"","Date","Region","Speed","Height","Gust","SST"
"8036",2015-01-30,2,3.69300248883538,0.73500000188748,4.33026991723701,18.5452881221474
"8037",2015-01-31,1,4.08037757074232,0.944166669001182,5.32416677238861,14.6374798903946
"8038",2015-01-31,2,5.12409529142719,1.3133333325386,6.76552692625385,16.7794476063435
"8039",2015-02-01,1,5.1678134696809,1.51291665931543,6.41047413422698,14.6610382346212
"8040",2015-02-01,2,5.61077452512392,1.56333333998919,7.21834577335357,17.4127706108671
"8041",2015-02-02,1,6.32746729845543,1.49208331604799,8.26686472016835,15.1445964318948
"8042",2015-02-02,2,6.22805171995791,1.89583334823449,7.69875498580833,17.9305557985415
"8043",2015-02-03,1,4.19750384731211,0.78708333025376,5.6693684923425,14.5269169857522
"8044",2015-02-03,2,5.97063615802003,1.4912500033776,7.75299454062024,17.5524621461377
"8045",2015-02-04,1,3.87189815278269,0.616666663438082,5.12162037527672,13.882604115208
"8046",2015-02-04,2,4.95639980052657,1.05249998966853,6.49488186468052,17.2592124177769
"8047",2015-02-05,1,5.40209339060783,0.99291667342186,7.29282206785948,14.1851278202874
"8048",2015-02-05,2,6.11833249332628,1.4424999927481,7.44195536754097,17.4518582783581
"8049",2015-02-06,1,4.48259437620667,0.77250000089407,5.9508352648842,14.0936239890402
"8050",2015-02-06,2,6.24326612261265,1.51166666547457,7.88824019606869,17.4024969620651
"8051",2015-02-07,1,2.6308615150653,0.387500000496705,3.43246577638749,14.1082805739676
"8052",2015-02-07,2,4.42693182112593,0.755416667709748,5.93321212134578,17.2411215322095
"8053",2015-02-08,1,2.41005031428511,0.532083331296841,2.98499597316929,14.4239583780368
"8054",2015-02-08,2,3.22147223054042,0.503750000149012,4.0664901531254,17.3378340648029
"8055",2015-02-09,1,2.44396884573862,0.738333337008953,3.08553030541142,15.0242708186309
"8056",2015-02-09,2,2.75548809381468,0.560416664928198,3.51763095730561,17.8151390141911
"8057",2015-02-10,1,4.60936754928911,0.7020833256344,6.38227850588612,15.2535282662121
"8058",2015-02-10,2,7.06802239092124,1.2370833431681,8.3230770597442,17.8205766005565
"8059",2015-02-11,1,3.23393477544824,0.386086956314419,4.263911840705,14.9980051091019
"8060",2015-02-11,2,4.86944441011739,0.849583341429631,6.05724889871014,17.6133428246185
"8061",2015-02-12,1,3.74759511645676,0.388750003650784,4.87624747733401,14.9948958198229
"8062",2015-02-12,2,3.50821428042437,0.41208333025376,4.25528572309585,17.7074998961555
"8063",2015-02-13,1,4.53094510113149,0.762499996771415,6.28930909359633,14.4792688923625
"8064",2015-02-13,2,6.14779846792679,1.34208332747221,7.56917721344453,17.7394229414796
"8065",2015-02-14,1,3.48231023307054,0.456249998261531,4.49491610536046,14.2661121455682
"8066",2015-02-14,2,4.84734532354697,0.594583332538605,6.11239231821485,17.1350740108812
"8067",2015-02-15,1,4.31847543800579,0.833749998360872,5.49199941908255,14.4098559408976
"8068",2015-02-15,2,5.07855350675945,1.20874998966853,5.97588960375893,17.4495514041338
"8069",2015-02-16,1,4.29252272901057,0.786666677022974,5.30727910760615,14.6447373856142
"8070",2015-02-16,2,4.21578493023147,0.747083337356647,5.32608350617831,17.5065060993806
"8071",2015-02-17,1,6.0089285074323,1.19000000258287,7.85992009694967,15.0818082416502
"8072",2015-02-17,2,6.84653785280649,1.69749999543031,8.28765471595222,17.8975447063732
"8073",2015-02-18,1,5.2489996074801,0.892499995728334,7.17897050189142,14.1756316232132
"8074",2015-02-18,2,7.71051340123532,1.54416666428248,9.23870697101667,17.8905921655821
"8075",2015-02-19,1,5.27330941548136,0.722083333879709,7.40762189927459,13.1761477583854
"8076",2015-02-19,2,10.6329209763048,2.32750002543131,12.96695772767,16.4913394709616
"8077",2015-02-20,1,3.57505544703919,0.594166665027539,4.88701261134371,12.4010592700211
"8078",2015-02-20,2,5.30704797485311,0.878333330154419,6.95914761797637,15.747838936102
"8079",2015-02-21,1,6.01045206493205,2.44041667878628,7.4740851726165,12.6703392404948
"8080",2015-02-21,2,5.18451603444945,1.3745833337307,6.86178591880329,15.7576900799695
"8081",2015-02-22,1,3.34412527358304,1.89333333075047,4.04287954343397,13.667321376907
"8082",2015-02-22,2,3.70618333170862,1.0845833470424,4.61591687143201,16.4599735203522
"8083",2015-02-23,1,2.82317778529619,0.96583333859841,3.61510887035343,14.1406456842441
"8084",2015-02-23,2,1.94294667278725,0.616249997168779,2.35593725364922,17.3352258837524
"8085",2015-02-24,1,3.18146213796167,0.559999999900659,4.31834379728807,14.1815401365988
"8086",2015-02-24,2,2.73621756628326,0.63250000278155,3.33430918536785,17.2107857632989
"8087",2015-02-25,1,3.92481652676274,0.653333341081937,5.14720698434374,14.1388709688573
"8088",2015-02-25,2,4.24943332070609,0.635833332935969,5.32531667524576,17.7459285207348
"8089",2015-02-26,1,5.77357205860074,1.22958334038655,7.86755079914881,14.1933752674054
"8090",2015-02-26,2,7.09574318540724,2.46249997615814,8.67928506649732,18.3299288623178
"8091",2015-02-27,1,4.99350032019643,0.847916662693024,6.7476653977938,13.5616351343685
"8092",2015-02-27,2,5.81879659984377,1.48166666428248,7.43741565642101,18.0144975810946
"8093",2015-02-28,1,5.82504704427807,1.21083333839973,7.76813185540321,13.4769799039803
"8094",2015-02-28,2,5.81814093956002,1.74166666467985,7.71067697947857,17.5581016242504
"8095",2015-03-01,1,4.79690544947656,1.41458332041899,6.32291626474672,13.4204960942022
"8096",2015-03-01,2,4.49675406356595,1.29874999821186,5.90850564854362,17.6461311222953
"8097",2015-03-02,1,2.6676114334628,0.784583332637946,3.3749395667604,14.1578552687924
"8098",2015-03-02,2,2.76509104752845,0.387916666766008,3.4526689520963,18.5712022217137
"8099",2015-03-03,1,2.05041407694814,0.496666666120291,2.65145973502348,14.9149001785116
"8100",2015-03-03,2,3.03851325735633,0.280833333730698,3.99398022931126,18.9507540065284
"8101",2015-03-04,1,3.38214706115913,0.72124999264876,4.13632497917636,15.8103977157485
"8102",2015-03-04,2,3.67759943510179,0.430416667213043,4.64500490728547,19.6650917215873
"8103",2015-03-05,1,4.55748300606335,1.07333331555128,5.66746953582392,16.2019429163478
"8104",2015-03-05,2,4.05910962173203,0.872499997417132,5.06473316102549,20.3645600626021
"8105",2015-03-06,1,5.59900389676321,0.929999999701977,7.59734889598348,15.3385159578051
"8106",2015-03-06,2,4.25326783938949,1.45958333462477,5.14099445819539,21.1296429334635
"8107",2015-03-07,1,4.66039213356861,0.808749993642171,6.17769934369741,14.726786038159
"8108",2015-03-07,2,5.5827493072557,1.36375000327826,7.46411984053432,20.5158788557569
"8109",2015-03-08,1,3.16823977942137,0.497826083846714,4.06701867873111,14.885616819067
"8110",2015-03-08,2,5.09820994000118,0.775652177955793,6.77364732833831,19.8047064289379
"8111",2015-03-09,1,3.16858453943858,0.816521735295005,3.96675137665952,15.6471171884804
"8112",2015-03-09,2,4.00810728389072,0.561666667461395,5.30089592613674,20.0290642962354
"8113",2015-03-10,1,4.26233383245977,1.30958333114783,5.27134596962222,16.2946476424108
"8114",2015-03-10,2,3.91092599626248,0.714583327372869,5.17547409922381,20.6628758236426
"8115",2015-03-11,1,2.85227282210806,1.08166666825612,3.50592305911468,17.3941381608775
"8116",2015-03-11,2,3.13508610047468,0.784999998907248,4.12931633766433,21.5320483477418
"8117",2015-03-12,1,2.13504795542181,0.827083336810271,2.81064040372144,17.9364943847557
"8118",2015-03-12,2,3.04764434213562,0.616249995927016,4.11799273625266,22.2636337180932
"8119",2015-03-13,1,5.03006379815828,1.40499999374151,6.65893091836308,18.2117332038535
"8120",2015-03-13,2,4.64772327824489,0.871249998609225,6.15241335132156,22.5565099775224
"8121",2015-03-14,1,4.30115740828354,1.41208333273729,5.42726851171917,18.2953125973543
"8122",2015-03-14,2,4.58615253947759,1.03749998907248,5.78494773474622,22.9355331922655
"8123",2015-03-15,1,2.82092592431991,0.535000003874302,3.6692592576698,18.3552083969116
"8124",2015-03-15,2,2.98066666088998,0.543750001738469,3.63866666081051,23.6528182849641
"8125",2015-03-16,1,3.12699074099116,0.24333333534499,3.98643518250298,18.5222376636815
"8126",2015-03-16,2,4.30644386989645,0.390833333134651,5.08128696592449,23.8301038947668
"8127",2015-03-17,1,3.88596748491448,0.364166667064031,5.00079270451854,18.8426155362112
"8128",2015-03-17,2,4.356906137019,0.287500000248353,5.10248446469629,23.8759164186123
"8129",2015-03-18,1,3.18292228596351,0.297499996920427,4.13538910839842,19.249098406217
"8130",2015-03-18,2,4.98666666813087,0.579166668156783,5.80707970235659,23.6638343058875
"8131",2015-03-19,1,2.6495442987212,0.182083334773779,3.46373953300959,19.934973891479
"8132",2015-03-19,2,3.17219444425511,0.292500000447035,3.87617025843901,23.197983730055
"8133",2015-03-20,1,2.09703737195825,0.207499998932083,2.77538051802574,20.8606526229205
"8134",2015-03-20,2,2.57462420743195,0.142083331942558,3.08503295825441,22.8577726609116
"8135",2015-03-21,1,3.1381958008268,0.253749998907248,4.05402586654146,21.349082313805
"8136",2015-03-21,2,3.26259289093123,0.11416666675359,3.83293354854676,22.9990524369237
"8137",2015-03-22,1,2.87712679093209,0.276250001974404,3.69536004503858,21.6372590646128
"8138",2015-03-22,2,3.27209986785483,0.210416665921609,3.81802619337631,22.8595028676485
"8139",2015-03-23,1,4.29574073986323,0.672499993195136,5.55370370293105,21.5282292822997
"8140",2015-03-23,2,5.32534519075195,0.822500002880891,6.33286043696815,23.0810457938859
"8141",2015-03-24,1,4.06929723339727,0.706249999503295,5.50201543349899,21.0812416955933
"8142",2015-03-24,2,3.88879061019762,0.810416673620542,4.81945427818637,23.8594349755373
"8143",2015-03-25,1,3.38393766987281,0.768333335717519,4.3463627135666,21.1134667194455
"8144",2015-03-25,2,3.46158577568507,0.340000003576279,4.23736504342059,24.0341464835629
"8145",2015-03-26,1,3.65260674642001,0.622916661202908,4.61587465627217,21.0906204713345
"8146",2015-03-26,2,4.05874713704491,0.547083335618178,4.99605292864517,24.1388880475074
"8147",2015-03-27,1,5.9203342518582,0.967916664977868,7.70016142481568,20.5212577453137
"8148",2015-03-27,2,6.00411749401565,1.06416666507721,7.35567433215373,24.1910877580996
"8149",2015-03-28,1,4.66506628935015,0.575833330551783,6.52456747942417,19.3504135422711
"8150",2015-03-28,2,8.33287370457799,1.79833334684372,10.2602292725865,22.4718628203004
"8151",2015-03-29,1,3.72920935256316,0.614999997739991,5.03007093640325,18.6402617328481
"8152",2015-03-29,2,4.6887008434468,0.794583335518837,6.07148909085511,21.471435219123
"8153",2015-03-30,1,3.98961118957692,0.869166674713294,4.96264103433007,18.7079596055089
"8154",2015-03-30,2,3.72007267852422,0.341666666169961,4.70401646648209,21.7221103924836
"8155",2015-03-31,1,4.36236735842849,0.719583335022132,5.56074614154376,19.4478051161345
"8156",2015-03-31,2,3.9967032611303,0.509166665375233,4.75256756329322,22.0457829663248
"8157",2015-04-01,1,4.7628522128092,0.589583336065213,6.00708201335705,20.6604436090869
"8158",2015-04-01,2,3.94257211343218,0.526666667312384,4.56184561583731,22.4344347948315
"8159",2015-04-02,1,2.88273978648122,0.593333341181278,3.64005935716561,21.3990424702826
"8160",2015-04-02,2,2.56830331166617,0.343333334972461,3.12730049224002,22.9028487031905
"8161",2015-04-03,1,2.70793324943801,0.922916655739148,3.38999474554886,22.0438736650132
"8162",2015-04-03,2,2.82868641911132,0.481249999254942,3.45844769786564,23.3095395077968
"8163",2015-04-04,1,4.23841635629553,0.781249995032946,5.39515977320849,22.0658015759001
"8164",2015-04-04,2,2.94459419934542,0.537083332737287,3.50695241937476,23.6951887603446
"8165",2015-04-05,1,4.61386078370634,0.797499996920427,6.04112736044897,21.2326386168782
"8166",2015-04-05,2,4.14422225296971,0.66833333298564,5.13663680645156,23.5755575774061
"8167",2015-04-06,1,3.63615645411643,0.585416664679845,4.70038919477508,21.3569534700384
"8168",2015-04-06,2,3.81312124594769,0.561666661252578,4.86243419333937,23.5417560294139
"8169",2015-04-07,1,2.59778395668297,0.527499996125698,3.32622111090032,21.7781628803437
"8170",2015-04-07,2,3.18410813744831,0.304166667784254,4.02309387926797,24.1773561063425
"8171",2015-04-08,1,2.48522620520044,0.504583326478799,3.17658168933701,22.581892714825
"8172",2015-04-08,2,3.1639831156029,0.289166667809089,3.97328375492418,24.6743542801724
"8173",2015-04-09,1,2.93035683938882,0.552083329608043,3.73463465443295,23.3039613656837
"8174",2015-04-09,2,3.4915343749081,0.381666667759418,4.4133512740227,24.9934104604347
"8175",2015-04-10,1,3.39989948227161,0.803749995927016,4.26828591332205,23.6340635395945
"8176",2015-04-10,2,3.19371659722732,0.404166666169961,4.04052570660646,25.3175967186689
"8177",2015-04-11,1,2.6730805060318,0.57583333303531,3.43536740463728,23.7567150003066
"8178",2015-04-11,2,2.26882312635308,0.429166663438082,2.88512150610166,25.7960633911473
"8179",2015-04-12,1,2.59572323328388,0.463333329806725,3.40274120054923,23.7378065890069
"8180",2015-04-12,2,3.00075706000635,0.375833332538605,3.82535112551717,26.1525091692638
"8181",2015-04-13,1,3.69450064661252,0.811304351557856,4.86958053806526,23.5550051278304
"8182",2015-04-13,2,4.31221549988831,0.497391302948413,5.47336993496215,26.3362880147453
"8183",2015-04-14,1,3.95611001515003,0.783043483029241,4.92202180689906,23.1965753997258
"8184",2015-04-14,2,3.78004631856798,0.588260865729788,4.74675315988843,26.6436149320295
"8185",2015-04-15,1,3.54120151695378,0.590416664878527,4.4028896437586,23.2491247509031
"8186",2015-04-15,2,3.36556268996387,0.693333335220814,4.19402138212312,26.9878514468493
"8187",2015-04-16,1,2.91980182346554,0.730833329260349,3.78323200597756,23.6816755153224
"8188",2015-04-16,2,2.95641148985713,0.479166666666667,3.69748604244711,27.3238509120021
"8189",2015-04-17,1,4.18856539752428,1.15375000486771,5.44166582724094,23.613530436334
"8190",2015-04-17,2,3.80153437108823,0.696666666616996,4.9868772018484,27.2120715526457
"8191",2015-04-18,1,3.08568016951077,0.77374999721845,3.86415712441437,23.4432038357986
"8192",2015-04-18,2,3.41347008950557,0.454166661947966,4.18341512805632,27.2989549631448
"8193",2015-04-19,1,4.87911167944387,1.10583332926035,6.13374454112117,23.3045657424045
"8194",2015-04-19,2,4.48159721432163,0.808333327372869,5.58731189478138,27.4986198156722
"8195",2015-04-20,1,4.76453704475943,1.17708333084981,6.11518518632899,23.2674746049403
"8196",2015-04-20,2,4.96318557026173,1.10458333293597,6.12111833019417,27.2426336723661
"8197",2015-04-21,1,4.02597222784879,0.741249998410543,5.28310186327607,22.8510600557637
"8198",2015-04-21,2,3.40992996398109,0.890416666865349,4.266869037767,26.964154828978
"8199",2015-04-22,1,2.86504108576337,0.382916666567326,3.70106806176581,22.8430834184266
"8200",2015-04-22,2,2.89214485670029,0.539583332836628,3.68548720329777,26.8961607675016
"8201",2015-04-23,1,2.680460200386,0.381250003973643,3.36757670600764,23.205355451294
"8202",2015-04-23,2,2.41118597101257,0.412916669001182,3.10198310860953,27.1292036162469
"8203",2015-04-24,1,3.38333262245649,0.729999994238218,4.38812986997727,23.4544171085789
"8204",2015-04-24,2,4.0439070578639,0.546666669348876,4.77661514258264,27.3968434081724
"8205",2015-04-25,1,4.93714592961613,0.967083334922791,6.22843079269751,23.5499263771516
"8206",2015-04-25,2,4.58238573908583,0.589999994883935,5.61167339355028,27.5574382891964
"8207",2015-04-26,1,4.38834858072963,0.94208333392938,5.61146167571739,23.8828480713791
"8208",2015-04-26,2,6.50582640243901,1.21708333492279,7.68968749804629,27.8019679582232
"8209",2015-04-27,1,4.10164867917307,0.819166665275892,5.4288866359308,23.9752220260953
"8210",2015-04-27,2,5.38915456820832,0.911250002682209,6.51670708521076,27.7731696108096
"8211",2015-04-28,1,3.61750644062286,1.16416667650143,4.86653976925875,23.2313862215538
"8212",2015-04-28,2,5.00472950247511,0.90749999632438,6.47789082985742,26.9494799742477
"8213",2015-04-29,1,4.11062820913045,0.857499999304613,5.43370660730904,23.516472691215
"8214",2015-04-29,2,4.45380208202944,0.942500000198682,5.54003822052557,26.680428137473
"8215",2015-04-30,1,4.45198011261235,0.469583331296841,5.94942058829852,23.1642188449556
"8216",2015-04-30,2,8.11251530237304,1.35416666418314,9.74291182725191,26.2134616352132
"8217",2015-05-01,1,3.92386033522052,0.534583330154419,5.33087426061434,22.9827618578654
"8218",2015-05-01,2,5.6062226384287,0.871249998609225,6.90773271519063,25.5412194575328
"8219",2015-05-02,1,3.43798507190389,0.427916669597228,4.48906000475639,22.6095100618829
"8220",2015-05-02,2,4.85468743003264,0.74541666979591,6.24746093538794,25.1914664824226
"8221",2015-05-03,1,3.14297928710924,0.242500000322858,4.04707324769882,22.9987763158253
"8222",2015-05-03,2,4.47244070741,0.7366666632394,6.13093636358935,24.8957107201184
"8223",2015-05-04,1,4.21168066745604,1.14083333437641,5.34144134169713,23.5075994558761
"8224",2015-05-04,2,5.090115879524,1.23291666060686,6.94953363549405,24.7535811033009
"8225",2015-05-05,1,4.21799848092852,1.40499999622504,5.6108479792705,23.6331993857808
"8226",2015-05-05,2,5.27759636363872,1.20041666676601,7.1814608863985,24.7263182181754
"8227",2015-05-06,1,3.65217576253643,1.17333333442609,4.78039291035944,23.861853266287
"8228",2015-05-06,2,4.29993051469966,0.897083329657714,5.39603819565914,24.9890883914796
"8229",2015-05-07,1,2.88869962758137,0.588333336015542,3.66146158008144,24.2728792574358
